2012,13,1,12,0,286,192,94,96,42,36,31,39,13,16,13,9,2,24,9,43,36,115,171,207,72.4,11,14,55,4,0
2012,14,3,10,1,360,211,149,101,59,40,34,47,20,22,10,7,3,20,5,44,29,135,223,266,73.9,9,9,41,9,0
2012,14,10,3,0,379,227,152,99,62,38,38,51,23,20,18,8,4,30,11,54,30,140,238,284,74.9,5,10,54,13,1
2012,14,4,6,1,379,221,158,75,100,53,46,41,14,21,15,13,4,32,9,69,19,161,224,277,73.1,9,10,58,7,1
2012,14,6,4,0,366,191,175,81,86,37,32,42,21,14,12,4,2,18,7,33,46,151,220,270,73.8,9,5,41,4,0
2012,14,1,14,1,332,197,135,77,58,43,42,56,11,20,17,4,0,21,8,47,39,150,182,222,66.9,18,13,49,3,1
2012,14,14,1,0,376,216,160,98,73,53,36,44,20,11,13,7,2,22,11,57,26,150,222,273,72.6,17,7,49,7,0
2012,14,17,8,1,456,263,193,142,53,52,39,34,18,15,25,15,1,41,18,60,21,137,316,363,79.6,16,24,42,18,1
2012,14,8,17,0,276,155,121,64,46,18,33,48,15,18,5,9,1,15,4,30,24,110,167,203,73.6,8,5,43,11,0
2012,14,16,9,1,435,221,214,90,77,35,39,45,17,19,19,16,2,37,13,62,24,157,271,319,73.3,11,18,53,10,1
2012,14,9,16,0,340,193,147,75,70,52,36,52,19,17,5,6,2,13,3,30,39,156,188,236,69.4,11,6,54,3,0
2012,14,5,18,1,405,266,139,150,62,37,37,38,16,15,21,13,1,35,12,54,37,137,268,304,75.1,11,16,34,12,1
2012,14,18,5,0,339,199,140,97,55,33,36,47,15,16,8,6,2,16,5,48,30,125,212,249,73.5,9,10,40,14,0
2012,14,7,13,1,352,203,149,82,70,44,35,50,15,28,14,11,4,29,11,63,25,153,194,240,68.2,8,19,51,0,1
2012,14,13,7,0,315,175,140,53,85,59,51,53,28,14,8,7,6,21,2,37,39,144,169,210,66.7,6,4,42,5,0
2012,14,2,11,1,398,226,172,113,53,29,35,29,16,14,18,11,3,32,12,50,42,126,270,303,76.1,7,15,59,14,1
2012,14,11,2,0,313,195,118,85,53,42,34,40,14,16,8,9,4,21,5,54,28,137,176,218,69.6,16,6,65,12,0
2012,14,15,12,1,341,206,135,94,55,29,32,48,25,14,15,10,3,28,12,53,38,132,209,255,74.8,15,11,36,19,0
2012,14,12,15,0,378,219,159,110,64,42,34,59,14,25,21,7,3,31,16,67,30,125,253,295,78,11,16,50,11,1
2012,15,4,3,1,334,198,136,101,50,42,26,43,14,17,8,9,5,22,6,44,34,136,204,242,72.5,20,13,53,15,0
2012,15,3,4,0,402,224,178,102,70,24,38,35,17,14,12,10,3,25,11,47,28,140,258,292,72.6,6,15,56,10,1
2012,15,12,17,1,316,186,130,88,62,27,35,50,22,26,13,6,0,19,8,44,37,121,192,230,72.8,7,11,52,6,0
2012,15,17,12,0,351,204,147,87,62,49,38,53,26,22,12,13,1,26,6,52,29,152,199,255,72.6,18,15,40,7,1
2012,15,11,14,1,318,196,122,96,76,33,26,56,19,22,11,9,3,23,5,41,37,133,179,222,69.8,15,11,45,4,0
2012,15,14,11,0,379,201,178,83,73,38,41,47,22,18,13,20,3,36,8,62,24,153,221,261,68.9,16,15,54,14,1
2012,15,16,2,1,381,201,180,86,60,46,41,43,24,16,16,11,3,30,9,58,31,147,231,283,74.3,12,16,66,7,1
2012,15,2,16,0,374,210,164,108,53,31,31,59,16,23,9,8,1,18,8,42,39,144,231,262,70.1,11,13,46,5,0
2012,15,13,1,1,283,171,112,77,62,23,34,41,17,15,8,8,2,18,6,35,33,123,158,193,68.2,12,5,46,3,0
2012,15,1,13,0,362,244,118,105,60,64,48,36,15,17,17,13,1,31,14,59,25,146,222,263,72.7,14,20,60,9,1
2012,15,15,5,1,360,238,122,122,63,21,33,47,22,22,21,5,2,28,8,56,43,147,214,270,75,14,9,45,12,1
2012,15,5,15,0,322,184,138,84,61,59,35,54,22,22,8,8,6,22,7,55,32,126,200,222,68.9,7,8,51,5,0
2012,15,10,9,1,454,256,198,132,60,28,38,40,20,24,28,21,4,53,20,75,27,131,325,376,82.8,9,21,50,17,1
2012,15,9,10,0,325,165,160,61,42,36,27,51,24,20,4,5,2,11,4,34,41,121,201,227,69.8,10,6,45,10,0
2012,15,8,7,1,313,188,125,94,37,19,25,52,23,23,13,16,2,31,12,45,35,117,194,230,73.5,11,15,37,11,0
2012,15,7,8,0,405,241,164,134,51,39,31,52,23,23,15,15,5,35,10,60,24,131,275,314,77.5,15,19,35,9,1
2012,15,6,18,1,348,223,125,105,76,48,42,39,20,15,14,10,1,25,8,54,26,133,209,244,70.1,17,16,43,5,1
2012,15,18,6,0,371,216,155,111,61,45,39,50,15,20,8,6,3,17,7,36,37,135,237,267,72,11,6,39,4,0
2012,16,12,3,1,323,200,123,81,46,45,39,42,16,17,24,5,0,29,12,54,29,135,182,249,77.1,9,12,37,9,1
2012,16,3,12,0,378,221,157,107,61,32,38,45,17,16,14,10,2,26,12,48,29,132,240,279,73.8,9,18,36,8,0
2012,16,11,6,1,316,172,144,69,83,41,38,54,17,23,12,9,2,23,7,47,34,133,181,223,70.6,11,8,45,10,0
2012,16,6,11,0,338,236,102,121,67,42,37,40,23,15,18,8,1,27,15,57,31,146,191,241,71.3,13,15,39,10,1
2012,16,13,5,1,386,196,190,78,43,31,39,45,19,17,11,10,1,22,4,45,32,136,243,284,73.6,8,8,39,20,0
2012,16,5,13,0,364,221,143,104,61,38,30,49,17,20,19,13,0,32,13,55,29,137,230,261,71.7,12,14,43,20,1
2012,16,14,8,1,391,241,150,118,57,23,27,55,20,22,13,8,2,23,6,56,25,144,246,294,75.2,14,10,47,9,0
2012,16,8,14,0,340,198,142,95,48,25,27,53,22,19,13,10,2,25,9,44,39,133,214,252,74.1,9,15,54,10,1
2012,16,2,15,1,347,196,151,77,57,38,35,49,13,19,14,6,2,22,5,53,39,146,194,252,72.6,12,5,50,5,0
2012,16,15,2,0,340,212,128,77,70,44,47,52,19,13,16,8,1,25,8,57,35,144,191,251,73.8,15,9,63,18,1
2012,16,7,4,1,347,199,148,75,64,30,31,57,16,16,10,14,5,29,8,56,36,149,196,232,66.9,10,18,56,2,0
2012,16,4,7,0,382,235,147,95,61,33,31,43,16,16,17,5,3,25,12,57,45,141,227,280,73.3,9,13,50,13,1
2012,16,9,1,1,328,177,151,77,53,39,27,51,21,19,8,10,1,19,5,45,34,121,204,245,74.7,15,5,28,9,0
2012,16,1,9,0,378,237,141,123,40,30,41,53,19,21,27,14,2,43,23,68,32,145,227,274,72.5,18,28,37,8,1
2012,16,18,10,1,347,212,135,109,61,41,28,34,17,17,6,6,2,14,4,38,41,116,229,263,75.8,13,9,41,8,0
2012,16,10,18,0,397,204,193,88,56,37,46,37,17,17,17,12,2,31,14,62,32,155,243,293,73.8,11,15,53,5,1
2012,16,17,16,1,335,210,125,85,68,50,43,43,25,18,10,7,2,19,5,48,43,149,184,238,71,17,5,55,10,0
2012,16,16,17,0,420,219,201,72,66,46,44,52,18,25,18,11,2,31,10,65,37,179,238,304,72.4,18,7,58,10,1
2012,17,7,5,1,379,235,144,108,64,26,41,40,15,14,20,10,4,34,13,65,28,153,229,274,72.3,15,24,46,6,1
2012,17,5,7,0,296,177,119,78,67,42,27,40,14,15,10,6,1,17,8,41,40,121,171,194,65.5,9,10,45,11,0
2012,17,4,10,1,387,212,175,91,65,44,34,39,19,20,13,8,5,26,10,47,32,138,255,300,77.5,8,11,52,9,0
2012,17,10,4,0,384,223,161,88,56,41,47,38,20,19,21,11,1,33,16,54,29,147,231,300,78.1,14,15,51,1,1
2012,17,1,17,1,387,235,152,98,52,24,39,44,17,17,19,8,2,29,13,54,30,153,237,273,70.5,7,15,37,15,1
2012,17,17,1,0,337,194,143,94,54,49,33,42,17,17,11,9,0,20,9,42,28,127,213,240,71.2,11,10,45,11,0
2012,17,8,2,1,335,208,127,87,48,33,43,59,26,23,5,13,5,23,4,47,36,144,192,223,66.6,8,8,71,18,0
2012,17,2,8,0,392,222,170,85,36,25,22,58,23,26,8,7,4,19,6,51,36,147,242,289,73.7,10,10,49,4,1
2012,17,11,13,1,355,218,137,88,73,34,34,61,31,25,8,7,1,16,5,55,31,133,216,256,72.1,7,10,36,4,0
2012,17,13,11,0,360,191,169,67,41,33,35,66,25,31,12,7,5,24,7,45,46,142,208,255,70.8,9,10,64,3,1
2012,17,18,3,1,351,215,136,121,58,59,39,38,18,22,12,11,1,24,7,44,30,116,234,272,77.5,14,7,40,4,0
2012,17,3,18,0,335,212,123,91,52,19,34,45,23,18,16,4,2,22,10,49,25,130,204,248,74,9,15,57,18,1
2012,17,16,15,1,359,193,166,79,51,61,42,39,13,15,15,12,3,30,10,52,47,149,197,247,68.8,18,15,47,13,1
2012,17,15,16,0,308,191,117,71,73,36,37,42,15,13,10,12,4,26,4,60,29,129,177,199,64.6,7,8,51,9,0
2012,17,14,12,1,372,213,159,85,55,40,40,55,23,22,14,13,2,29,8,50,41,151,230,267,71.8,16,12,58,17,0
2012,17,12,14,0,383,216,167,86,61,50,44,57,22,23,15,8,5,28,9,62,32,127,246,292,76.2,8,11,49,16,1
2012,17,6,9,1,368,242,126,119,45,34,34,56,31,23,18,22,2,42,9,67,19,158,209,264,71.7,23,12,37,19,1
2012,17,9,6,0,338,188,150,108,49,25,25,62,24,31,5,4,3,12,5,26,45,116,221,247,73.1,12,5,37,8,0
2012,18,5,10,1,336,185,151,74,45,43,41,45,19,20,12,10,4,26,8,50,38,128,207,245,72.9,11,15,41,5,0
2012,18,10,5,0,394,249,145,119,47,36,43,43,20,19,27,13,5,45,20,73,34,135,257,315,79.9,11,24,63,10,1
2012,18,7,1,1,361,200,161,87,84,53,31,38,24,15,15,12,0,27,14,61,28,166,203,254,70.4,17,19,64,5,1
2012,18,1,7,0,353,192,161,51,61,39,56,54,15,24,11,8,1,20,9,43,42,168,181,237,67.1,8,9,57,3,0
2012,18,12,11,1,429,206,223,85,61,51,42,40,22,19,19,11,2,32,13,62,24,144,285,333,77.6,6,12,39,40,1
2012,18,11,12,0,337,174,163,83,62,40,33,44,19,22,11,7,0,18,7,37,40,113,223,258,76.6,8,9,62,17,0
2012,18,9,4,1,414,207,207,107,38,43,33,51,11,16,7,10,2,19,5,42,37,121,289,304,73.4,10,9,51,8,0
2012,18,4,9,0,431,240,191,131,42,28,33,47,16,11,26,13,5,44,18,66,32,132,301,338,78.4,19,26,55,11,1
2012,18,8,16,1,398,192,206,74,61,35,40,53,25,20,8,5,1,14,7,37,33,148,249,286,71.9,11,7,47,18,0
2012,18,16,8,0,383,215,168,82,73,49,44,40,20,24,19,10,2,31,12,55,29,151,228,284,74.2,8,13,56,12,1
2012,18,3,14,1,323,192,131,49,95,54,49,44,25,25,14,8,3,25,7,47,32,166,143,214,66.3,8,11,46,2,1
2012,18,14,3,0,318,193,125,51,80,58,54,43,25,24,13,11,2,26,6,54,31,164,158,211,66.4,8,7,72,3,0
2012,18,13,6,1,361,176,185,71,59,31,39,39,27,16,6,7,5,18,5,43,26,140,212,249,69,8,10,36,4,0
2012,18,6,13,0,345,220,125,114,71,35,30,49,16,27,11,9,0,20,5,44,34,136,210,251,72.8,14,15,38,5,1
2012,18,15,18,1,399,238,161,122,77,36,35,28,10,14,16,16,6,38,13,55,31,131,269,313,78.4,15,24,50,19,1
2012,18,18,15,0,332,168,164,79,51,38,31,32,14,10,6,4,2,12,4,39,30,128,201,240,72.3,10,5,50,4,0
2012,18,17,2,1,387,223,164,104,67,57,39,52,23,22,28,7,0,35,16,68,21,152,232,286,73.9,20,17,43,23,1
2012,18,2,17,0,296,162,134,50,68,30,56,55,23,23,12,5,0,17,7,35,35,131,163,199,67.2,5,4,50,9,0
2012,19,10,7,1,328,195,133,64,79,56,43,32,26,14,17,10,4,31,10,50,28,150,185,232,70.7,5,9,48,6,0
2012,19,7,10,0,307,180,127,84,71,31,39,45,14,26,18,9,1,28,12,51,27,135,179,230,74.9,17,16,42,4,1
2012,19,18,12,1,358,182,176,72,73,53,43,37,19,16,8,12,1,21,5,57,26,146,215,244,68.2,12,8,45,13,0
2012,19,12,18,0,404,212,192,95,67,38,37,54,16,19,18,3,4,25,12,47,45,139,266,317,78.5,9,12,71,28,1
2012,19,9,13,1,375,215,160,107,49,36,31,46,30,25,16,9,2,27,12,46,43,138,233,291,77.6,18,15,43,16,1
2012,19,13,9,0,358,195,163,94,40,20,28,68,25,30,10,10,3,23,5,56,27,132,222,268,74.9,16,9,42,17,0
2012,19,6,17,1,329,227,102,89,72,38,49,49,22,19,17,9,2,28,8,56,27,162,159,217,66,12,11,43,6,1
2012,19,17,6,0,295,163,132,75,64,61,35,34,19,22,6,7,5,18,3,36,30,123,171,210,71.2,11,3,45,2,0
2012,19,2,14,1,307,163,144,70,64,40,37,42,14,18,12,11,1,24,8,39,37,127,186,212,69.1,12,12,57,2,0
2012,19,14,2,0,365,221,144,93,56,49,51,35,18,14,20,8,4,32,14,63,18,147,217,282,77.3,14,12,52,7,1
2012,19,4,15,1,373,215,158,83,63,42,43,49,25,14,12,16,3,31,8,58,28,155,217,258,69.2,16,9,42,10,1
2012,19,15,4,0,376,219,157,106,66,38,33,59,14,25,13,6,1,20,10,46,40,133,241,273,72.6,10,9,49,9,0
2012,19,11,8,1,359,201,158,107,66,32,26,37,19,18,16,11,1,28,8,46,32,127,223,273,76,21,19,49,16,1
2012,19,8,11,0,337,183,154,79,51,35,38,43,18,19,9,11,1,21,8,48,24,145,189,234,69.4,17,13,30,25,0
2012,19,3,16,1,347,218,129,107,75,32,33,45,25,20,10,7,4,21,5,51,29,128,212,260,74.9,13,11,49,15,0
2012,19,16,3,0,359,194,165,66,60,47,39,46,20,25,14,7,2,23,11,46,40,138,211,264,73.5,8,11,33,11,1
2012,19,1,5,1,316,221,95,100,67,45,40,46,17,17,16,5,3,24,9,51,44,146,165,216,68.4,16,12,60,1,1
2012,19,5,1,0,324,204,120,68,65,48,46,53,17,16,15,8,2,25,11,64,29,164,160,214,66,14,8,63,1,0
2012,20,17,7,1,321,195,126,67,54,67,48,63,32,32,16,4,2,22,10,53,32,164,163,229,71.3,14,13,50,13,1
2012,20,7,17,0,313,190,123,75,70,25,49,52,32,32,15,5,2,22,7,48,35,147,168,213,68.1,14,6,65,6,0
2012,20,15,11,1,374,207,167,90,69,50,40,46,13,17,16,8,3,27,10,50,37,136,235,268,71.7,11,14,50,12,1
2012,20,11,15,0,365,185,180,85,69,45,36,53,17,13,12,5,5,22,9,50,31,141,221,269,73.7,11,10,50,7,0
2012,20,1,6,1,332,209,123,91,56,42,43,33,23,14,17,15,2,34,11,49,30,145,193,241,72.6,16,18,50,4,1
2012,20,6,1,0,253,166,87,78,60,38,26,48,14,23,14,5,2,21,9,48,27,129,126,165,65.2,21,10,44,4,0
2012,20,8,9,1,361,211,150,99,52,25,40,46,19,23,16,10,3,29,12,63,19,135,226,278,77,15,17,55,11,1
2012,20,9,8,0,331,205,126,92,42,48,34,42,23,19,12,5,2,19,8,35,43,128,192,254,76.7,12,10,43,12,0
2012,20,3,2,1,380,220,160,113,53,33,32,42,17,18,17,11,0,28,15,58,26,125,254,289,76.1,12,17,40,11,1
2012,20,2,3,0,331,184,147,87,46,25,31,38,18,17,10,14,3,27,6,42,36,124,200,233,70.4,7,8,46,6,0
2012,20,16,4,1,353,198,155,47,81,68,41,52,16,15,9,10,6,25,5,56,36,173,174,231,65.4,9,6,61,19,0
2012,20,4,16,0,348,211,137,65,90,46,51,47,15,16,12,6,0,18,7,48,42,166,175,228,65.5,15,8,52,4,1
2012,20,10,13,1,385,219,166,112,57,37,36,30,23,13,24,14,1,39,17,63,25,119,266,316,82.1,7,16,39,5,1
2012,20,13,10,0,312,169,143,75,42,32,32,44,13,23,13,7,2,22,10,41,34,117,196,229,73.4,7,12,29,18,0
2012,20,14,18,1,394,242,152,127,38,32,37,35,27,15,22,15,3,40,17,65,22,125,272,307,77.9,14,20,39,21,1
2012,20,18,14,0,321,174,147,81,38,34,31,56,15,27,12,6,2,20,9,36,36,114,211,241,75.1,11,12,49,3,0
2012,20,5,12,1,312,181,131,66,65,52,36,51,23,18,11,9,1,21,8,46,37,149,165,205,65.7,12,12,56,8,0
2012,20,12,5,0,387,218,169,106,61,37,40,44,18,23,15,8,2,25,10,58,30,134,256,304,78.6,5,11,46,21,1
2012,21,7,15,1,347,175,172,89,72,34,32,43,17,18,18,6,9,33,11,54,24,130,223,257,74.1,12,16,39,3,1
2012,21,15,7,0,339,203,136,102,50,38,32,42,18,17,11,13,2,26,6,43,33,118,221,253,74.6,11,11,43,5,0
2012,21,5,3,1,307,172,135,72,43,37,27,55,33,24,8,10,2,20,4,48,28,122,188,219,71.3,10,11,45,7,0
2012,21,3,5,0,364,238,126,117,71,28,38,50,24,33,24,10,2,36,20,59,35,143,219,278,76.4,14,23,53,23,1
2012,21,9,11,1,309,179,130,67,57,43,37,49,30,26,9,3,2,14,5,35,33,134,171,211,68.3,12,8,39,5,0
2012,21,11,9,0,361,191,170,87,73,33,35,51,27,29,11,15,3,29,7,50,21,132,231,271,75.1,18,16,43,12,1
2012,21,6,14,1,399,231,168,116,65,45,36,46,17,18,13,14,2,29,10,55,32,153,248,293,73.4,13,15,44,9,1
2012,21,14,6,0,357,177,180,82,67,19,33,47,18,17,11,6,0,17,9,46,38,134,227,263,73.7,10,5,46,12,0
2012,21,2,1,1,367,204,163,87,56,21,33,51,19,21,13,12,5,30,7,56,42,149,221,269,73.3,13,8,59,8,1
2012,21,1,2,0,329,217,112,102,51,48,34,45,21,19,12,12,1,25,7,58,39,129,195,247,75.1,9,11,43,8,0
2012,21,4,12,1,317,199,118,77,60,27,32,31,20,14,8,12,1,21,5,43,38,131,180,216,68.1,11,10,52,12,0
2012,21,12,4,0,379,238,141,123,57,46,32,40,14,20,13,10,3,26,9,54,33,132,240,294,77.6,12,13,48,13,1
2012,21,13,17,1,339,199,140,105,48,19,30,50,25,24,6,11,3,20,3,48,29,115,222,242,71.4,11,13,37,18,0
2012,21,17,13,0,362,201,161,99,46,46,31,50,24,25,14,10,4,28,7,46,35,119,244,276,76.2,10,15,40,21,1
2012,21,18,16,1,342,187,155,84,40,42,38,50,16,23,13,6,1,20,7,44,33,139,208,244,71.3,9,8,57,9,0
2012,21,16,18,0,392,226,166,92,67,43,35,41,23,16,26,8,3,37,20,60,29,142,247,313,79.8,11,19,50,9,1
2012,21,10,8,1,454,226,228,98,62,51,48,50,21,13,19,12,3,34,13,66,20,148,301,346,76.2,6,15,40,12,1
2012,21,8,10,0,338,160,178,77,54,20,26,46,13,21,10,4,1,15,9,33,39,110,225,254,75.1,9,8,42,13,0
2012,22,14,5,1,412,229,183,122,43,21,26,39,23,17,13,20,4,37,10,71,28,146,273,323,78.4,16,23,55,20,1
2012,22,5,14,0,320,180,140,61,50,30,28,57,18,23,8,8,1,17,4,40,46,136,183,220,68.8,12,7,56,8,0
2012,22,15,9,1,394,247,147,125,62,30,36,37,11,15,25,11,2,38,20,68,26,134,253,304,77.2,16,24,54,29,1
2012,22,9,15,0,334,176,158,75,55,39,39,35,15,11,5,2,3,10,2,32,37,126,209,234,70.1,10,5,34,7,0
2012,22,13,2,1,315,196,119,56,61,50,54,57,28,21,14,7,2,23,8,49,30,156,157,196,62.2,5,9,45,6,0
2012,22,2,13,0,310,188,122,58,66,43,40,51,21,28,16,7,1,24,9,48,29,157,151,203,65.5,6,9,54,5,1
2012,22,16,10,1,373,202,171,60,81,53,46,45,25,12,14,6,5,25,11,57,41,170,198,264,70.8,13,13,62,9,0
2012,22,10,16,0,335,198,137,67,56,50,48,54,12,25,15,12,0,27,11,58,37,159,182,226,67.5,6,6,77,7,1
2012,22,8,3,1,291,191,100,90,44,29,37,42,19,18,15,6,2,23,10,43,41,122,163,199,68.4,16,13,44,15,1
2012,22,3,8,0,365,211,154,81,57,50,45,44,18,19,11,18,2,31,9,66,27,145,217,245,67.1,10,18,43,10,0
2012,22,17,4,1,362,202,160,77,42,59,47,43,22,17,15,14,3,32,11,53,23,142,214,262,72.4,10,16,45,12,1
2012,22,4,17,0,328,202,126,101,57,12,23,44,17,22,8,7,3,18,5,33,37,109,208,242,73.8,11,8,37,9,0
2012,22,7,18,1,383,222,161,132,69,33,23,43,24,19,16,7,4,27,10,57,31,124,267,304,79.4,13,18,38,12,1
2012,22,18,7,0,425,195,230,89,52,40,42,58,19,24,11,6,1,18,8,44,37,150,277,318,74.8,18,6,39,21,0
2012,22,12,6,1,328,174,154,73,75,15,34,67,24,25,12,6,1,19,3,42,32,127,204,232,70.7,7,6,46,13,0
2012,22,6,12,0,385,246,139,108,61,62,42,49,25,24,20,11,1,32,11,60,28,164,221,280,72.7,9,15,49,4,1
2012,22,11,1,1,356,188,168,85,53,25,29,46,24,23,11,14,1,26,6,51,22,128,222,270,75.8,11,12,54,13,0
2012,22,1,11,0,326,218,108,95,55,42,42,42,23,24,22,13,5,40,13,51,34,147,174,228,69.9,18,15,49,4,1
2012,23,5,4,1,313,184,129,82,42,24,32,37,9,17,10,8,4,22,6,50,34,111,193,221,70.6,8,5,53,3,0
2012,23,4,5,0,397,246,151,126,47,40,41,34,17,9,14,16,4,34,7,58,38,142,255,299,75.3,13,26,59,12,1
2012,23,1,8,1,389,232,157,110,55,44,37,36,18,19,22,20,1,43,14,57,28,156,234,284,73,14,21,40,9,1
2012,23,8,1,0,313,175,138,79,46,24,31,50,19,18,9,6,2,17,9,39,24,121,195,225,71.9,12,8,37,14,0
2012,23,3,15,1,346,197,149,86,66,48,39,38,15,18,12,15,4,31,7,54,30,131,214,243,70.2,13,14,50,17,0
2012,23,15,3,0,334,198,136,99,66,33,32,36,19,15,16,8,2,26,14,52,34,132,208,248,74.3,18,14,44,12,1
2012,23,2,18,1,374,209,165,100,48,30,34,51,22,24,19,12,2,33,12,63,31,130,242,277,74.1,11,11,51,9,1
2012,23,18,2,0,394,195,199,93,59,45,40,48,24,22,9,5,2,16,6,42,41,120,277,310,78.7,5,5,38,18,0
2012,23,10,17,1,366,219,147,86,60,19,41,41,13,19,14,11,0,25,12,53,38,143,219,264,72.1,7,12,59,7,1
2012,23,17,10,0,359,200,159,82,74,52,36,44,19,13,10,7,3,20,5,51,34,137,213,256,71.3,10,7,34,16,0
2012,23,7,16,1,361,228,133,100,89,40,37,52,22,20,17,8,2,27,12,71,27,165,197,250,69.3,20,18,42,6,1
2012,23,16,7,0,372,183,189,68,68,32,33,52,21,22,11,7,5,23,8,41,52,145,222,269,72.3,10,6,52,5,0
2012,23,14,13,1,351,202,149,97,50,32,37,37,20,18,16,9,1,26,7,52,31,129,210,262,74.6,17,12,37,21,0
2012,23,13,14,0,331,178,153,83,58,37,36,51,18,20,16,8,2,26,14,52,30,115,222,252,76.1,7,18,47,20,0
2012,23,6,11,1,388,244,144,130,52,49,41,44,26,13,14,13,4,31,10,60,23,140,247,284,73.2,9,15,52,7,1
2012,23,11,6,0,280,152,128,64,63,35,27,58,13,26,5,6,4,15,4,31,38,103,172,197,70.4,6,5,46,6,0
2012,23,9,12,1,375,200,175,70,43,39,50,59,24,20,11,8,3,22,8,55,24,149,223,264,70.4,8,10,40,5,0
2012,23,12,9,0,418,240,178,117,52,32,25,60,21,24,16,8,1,25,10,47,40,135,283,331,79.2,11,6,50,26,1
2012,Qualifying Final,10,4,1,352,202,150,56,72,35,50,47,17,19,20,15,0,35,12,64,29,166,185,250,71,8,12,79,8,1
2012,Qualifying Final,4,10,0,340,203,137,71,77,55,39,47,19,16,15,5,2,22,10,47,37,158,182,236,69.4,17,15,61,6,0
2012,Qualifying Final,1,16,1,334,201,133,79,50,42,33,50,23,17,5,10,2,17,2,59,26,146,185,222,66.5,11,6,55,17,0
2012,Qualifying Final,16,1,0,390,215,175,82,75,35,42,51,17,22,11,5,0,16,10,37,51,149,243,281,72.1,13,7,64,18,1
2012,Elimination Final,7,6,1,321,182,139,52,86,31,38,39,23,13,11,11,3,25,5,54,25,158,164,204,63.6,6,10,60,2,0
2012,Elimination Final,6,7,0,325,211,114,94,77,44,34,53,13,23,14,8,4,26,8,47,35,148,173,224,68.9,14,22,64,3,1
2012,Elimination Final,17,12,1,358,231,127,112,38,62,43,49,15,21,24,13,5,42,18,71,28,142,218,268,74.9,17,17,53,25,1
2012,Elimination Final,12,17,0,289,170,119,57,36,29,42,42,21,15,9,10,2,21,6,43,41,139,157,198,68.5,7,8,39,21,0
2012,Semi Final,1,6,1,358,222,136,112,65,27,29,50,16,18,12,9,0,21,7,44,32,125,229,268,74.9,9,13,58,5,1
2012,Semi Final,6,1,0,296,203,93,84,65,38,36,39,18,16,11,4,1,16,6,43,29,128,163,207,69.9,11,7,42,1,0
2012,Semi Final,4,17,1,354,236,118,98,79,27,45,47,17,16,10,9,4,23,6,57,33,150,203,259,73.2,12,9,50,19,1
2012,Semi Final,17,4,0,329,184,145,74,59,52,34,45,16,18,9,6,0,15,6,43,42,135,191,234,71.1,12,9,69,20,0
2012,Preliminary Final,16,4,1,377,215,162,84,67,48,46,49,13,8,13,13,5,31,5,53,29,160,217,266,70.6,18,13,71,13,1
2012,Preliminary Final,4,16,0,339,219,120,108,64,38,39,48,8,13,10,8,2,20,9,44,39,132,204,230,67.8,14,10,66,17,0
2012,Preliminary Final,10,1,1,357,207,150,88,60,33,34,49,24,21,13,16,3,32,10,64,21,141,224,260,72.8,8,11,52,12,1
2012,Preliminary Final,1,10,0,363,213,150,115,39,45,33,52,22,24,14,7,1,22,12,38,47,126,241,266,73.3,15,12,47,18,0
2012,Grand Final,10,16,1,336,194,142,56,84,60,58,42,21,10,11,13,2,26,9,61,26,170,171,217,64.6,14,10,66,11,0
2012,Grand Final,16,10,0,333,190,143,69,110,44,35,49,10,21,14,6,1,21,10,43,46,144,181,241,72.4,16,6,62,10,1
